TRACK1 ,TRACK2 ,TRACK3,TRACK4,082,054,060,010,
062,056,060,010,
076,054,060,010,
077,054,060,010,
078,054,060,010,
078,054,060,010,
078,054,060,010,
078,053,060,010,
078,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
080,054,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
080,054,060,010,
081,053,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
081,054,060,010,
081,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
065,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
063,055,060,010,
077,053,060,010,
077,054,060,010,
078,053,060,010,
078,054,060,010,
078,054,060,010,
078,053,060,010,
078,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,053,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
080,053,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,053,060,010,
082,054,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
083,054,060,010,
082,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
084,054,060,010,
083,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
085,054,060,010,
084,054,060,010,
084,054,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
077,054,060,010,
077,054,060,010,
078,053,060,010,
078,054,060,010,
078,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
081,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
082,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
084,053,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,053,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
086,054,060,010,
086,054,060,010,
086,053,060,010,
086,054,060,010,
086,054,060,010,
087,054,060,010,
086,054,060,010,
087,054,060,010,
086,054,060,010,
086,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,053,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
088,054,060,010,
087,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
088,054,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
076,053,060,010,
078,054,060,010,
078,053,060,010,
078,053,060,010,
078,054,060,010,
078,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,053,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
079,054,060,010,
080,053,060,010,
080,053,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
084,054,060,010,
084,054,060,010,
083,054,060,010,
084,053,060,010,
084,054,060,010,
083,054,060,010,
083,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
084,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
067,054,060,010,
077,054,060,010,
077,053,060,010,
078,053,060,010,
078,054,060,010,
078,054,060,010,
078,053,060,010,
078,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,053,060,010,
081,054,060,010,
080,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
081,054,060,010,
081,053,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
083,054,060,010,
083,054,060,010,
082,054,060,010,
083,053,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,055,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,055,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
066,054,060,010,
076,054,060,010,
077,054,060,010,
077,054,060,010,
078,054,060,010,
078,053,060,010,
078,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
079,054,060,010,
080,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,053,060,010,
081,054,060,010,
081,053,060,010,
080,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,053,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
075,054,060,010,
077,053,060,010,
078,054,060,010,
078,053,060,010,
078,054,060,010,
078,054,060,010,
078,054,060,010,
078,054,060,010,
078,054,060,010,
079,054,060,010,
078,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
081,053,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
081,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
083,053,060,010,
082,054,060,010,
083,053,060,010,
082,053,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,053,060,010,
082,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
064,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
063,055,060,010,
076,053,060,010,
078,054,060,010,
077,054,060,010,
078,054,060,010,
078,053,060,010,
079,054,060,010,
078,054,060,010,
078,054,060,010,
079,053,060,010,
078,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
079,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,053,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
080,053,060,010,
081,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
080,054,060,010,
081,054,060,010,
081,053,060,010,
081,053,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
081,054,060,010,
082,053,060,010,
082,053,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,053,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
083,053,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
076,053,060,010,
078,054,060,010,
078,053,060,010,
078,054,060,010,
078,054,060,010,
078,054,060,010,
078,054,060,010,
079,054,060,010,
078,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
081,054,060,010,
080,054,060,010,
080,053,060,010,
081,054,060,010,
081,054,060,010,
080,054,060,010,
081,054,060,010,
080,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
083,053,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
083,053,060,010,
082,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
063,056,060,010,
069,054,060,010,
077,054,060,010,
077,054,060,010,
078,054,060,010,
078,053,060,010,
078,054,060,010,
079,054,060,010,
078,054,060,010,
078,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
081,053,060,010,
081,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,053,060,010,
082,053,060,010,
083,054,060,010,
083,054,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
082,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
084,054,060,010,
083,054,060,010,
083,054,060,010,
084,054,060,010,
083,054,060,010,
083,054,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
063,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
062,056,060,010,
067,054,060,010,
077,053,060,010,
078,053,060,010,
078,054,060,010,
078,053,060,010,
079,054,060,010,
078,053,060,010,
079,054,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,053,060,010,
079,054,060,010,
079,054,060,010,
079,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,054,060,010,
080,053,060,010,
080,054,060,010,
080,054,060,010,
081,053,060,010,
080,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
081,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
082,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,053,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,054,060,010,
083,053,060,010,
083,053,060,010,
084,054,060,010,
083,053,060,010,
084,054,060,010,
084,054,060,010,
084,053,060,010,
084,053,060,010,
084,053,060,010,
084,054,060,010,
084,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
085,054,060,010,
086,054,060,010,
085,054,060,010,
085,054,060,010,
086,054,060,010,
086,054,060,010,
085,054,060,010,
086,054,060,010,
086,054,060,010,
086,053,060,010,
086,054,060,010,
086,054,060,010,
086,053,060,010,
086,054,060,010,
086,054,060,010,
086,054,060,010,
087,053,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
087,054,060,010,
